,#KIC_ID,U,V,W,TMASS_ID,J_APOGEE,ERROR_J_APOGEE,H_APOGEE,ERROR_H_APOGEE,K_APOGEE,ERROR_K_APOGEE,RA_GAIA,DEC_GAIA,TEFF_APOGEE,ERROR_TEFF_APOGEE,M_H_BASTA,ERROR_M_H_APOGEE,LOGG_APOGEE,ERROR_LOGG_APOGEE,PARALLAX_GAIA,ERROR_PARALLAX_GAIA_x,EVO_BASTA,pmra,pmra_error,pmdec,pmdec_error,ERROR_PARALLAX_GAIA_y,radial_velocity,radial_velocity_error,FeH,age,age_errp,age_errm,massfin,massfin_errp,massfin_errm,radPhot,radPhot_errp,radPhot_errm,X_corr,Y_corr,Z_corr
700,4243803,106.48130888219706,-8.59332783816177,-24.976551693196345,19021841+3921543,8.579999923706055,0.019999999552965164,7.98199987411499,0.020999999716877937,7.848999977111816,0.023000000044703484,285.576745527134,39.365017931369046,4599.34814453125,66.16632080078125,0.07170157134532927,0.0267003383487463,2.249109506607056,0.036005012691020966,0.5480576672871452,0.02119734461767752,"solar,rgb",-1.7636660080647837,0.03622788794203891,-12.367826198172994,0.035459920515555535,0.02119734461767752,21.280617294301226,0.3776586440352772,0.06,260.0,40.0,20.0,3.45117528445517,0.12565538297425194,0.1800402142643356,24.63810225317761,0.5413282901186598,0.530992383203408,-7703.3915106955,1656.0939108505552,485.9634400884704
701,3425476,,,,19021896+3835545,10.027000427246094,0.019999999552965164,9.479999542236328,0.019999999552965164,9.378000259399414,0.017000000923871994,285.5790100651851,38.59841896124637,4827.4619140625,83.79715728759766,0.05905991792678832,0.029981479048728943,2.4846715927124023,0.042713653296232224,0.6040747816857326,0.029275750518489487,"flash,clump,agb",-2.6138211631119157,0.04330194191659978,-11.845351951029134,0.04245749647882457,0.02927575051848948,,,0.06,4000.0,1400.0,1000.0,1.3860147968576602,0.1229211797800911,0.12099136930716448,10.83637070496106,0.4644197471655875,0.2516505963246765,-7739.936028385168,1497.4970168898408,434.1818776829082
702,3323905,-47.6650532370613,-8.90264554987408,6.610753481221957,19021923+3824255,8.201000213623049,0.017999999225139618,7.550000190734862,0.019999999552965164,7.374000072479247,0.023000000044703484,285.58019213090824,38.407116710088246,4356.970703125,57.24219512939453,0.04039071500301361,0.023894840851426125,1.8599419593811035,0.05111188814043999,0.8650183659511665,0.023400213042815827,"solar,rgb,flash,clump,agb",1.1165532116751469,0.040132029413612866,7.834886837245968,0.044298037542080136,0.023400213042815823,-22.986163229095308,0.3952004273117778,0.0,7300.0,3700.0,2400.0,1.1583231530158673,0.13911846207236933,0.11790274282640276,20.714798913077946,0.4646531048095035,0.4303897841697975,-7908.783963110281,1044.8571669498842,307.656693203642
703,11651490,-38.37206763314376,-37.01638360681304,-10.027224809786636,19021933+4946411,11.425000190734865,0.01899999938905239,10.98799991607666,0.03099999949336052,10.812999725341797,0.02199999988079071,285.5805870374378,49.778118344510034,4894.8125,87.28108978271484,0.12233281135559082,0.02992895059287548,3.2660291194915767,0.05797897279262543,1.5847256644247925,0.2546939053710376,"solar,rgb",3.5463768544478027,0.4985628661920924,10.318399907124196,0.4737380368639399,0.2546939053710376,-44.08557916292243,1.0552099951029583,0.15,15200.0,3300.0,4800.0,0.9624375232655832,0.10017024619462668,0.05050862833417713,3.4335129194228617,0.27013787059387,0.2290949914071363,-8206.691543110108,588.5881373452902,221.89695969773598
704,3833180,,,,19022032+3856583,11.336999893188475,0.020999999716877937,10.77400016784668,0.02199999988079071,10.630000114440918,0.017999999225139618,285.58463299844766,38.94949860177457,4598.296875,66.08966827392578,0.14944547414779666,0.026422781869769096,2.3276312351226807,0.035739369690418236,0.28592062743206065,0.012706140140139741,"flash,clump,agb",-5.369254659150847,0.023067207695117352,-10.504379685739814,0.022349262504401383,0.012706140140139741,,,0.15,4300.0,1500.0,1000.0,1.3736509287498768,0.12384886219259815,0.10480051009882564,13.388287869965223,0.34010534249767765,0.3534723173808381,-7123.658787591661,3168.8596922645074,903.3456414270352
705,11018454,72.1132250187537,-17.002655737454916,3.5217872034844713,19022202+4834125,10.098999977111816,0.020999999716877937,9.340999603271484,0.027000000700354576,9.175000190734863,0.020999999716877937,285.591770226781,48.57014626758205,4087.429443359375,48.299888610839844,0.34434011578559875,0.01788591593503952,1.596287965774536,0.045050282031297684,0.3268540790701635,0.02245140539638813,"solar,rgb,flash,clump,agb",-3.1402024827980606,0.04420370835923505,-4.6721852968704445,0.04388955707518488,0.022451405396388128,-1.379871019415372,0.5716793891411681,0.3,14600.0,3700.0,4400.0,1.0093432588292897,0.09907214774220696,0.05975752777574339,25.538867935442344,0.9699392350544684,0.8868047033005162,-7744.4892760383145,2849.754844465759,978.0043463362167
706,3526995,93.9036780873962,-54.837236426120796,-8.00466796189454,19022229+3841116,10.961000442504883,0.019999999552965164,10.420999526977539,0.02199999988079071,10.314000129699707,0.017000000923871994,285.59285951051567,38.6865318611402,4758.64306640625,85.45345306396484,-0.02422744035720825,0.030500734224915508,2.563866138458252,0.0644875168800354,0.4134136750691163,0.027919544234986847,"flash,clump,agb",-4.4370670611178324,0.04295259325640876,-8.693215096059674,0.045413617925955364,0.027919544234986847,-19.373850932220368,0.6833980202696299,-0.05,4300.0,2500.0,1400.0,1.329541350632972,0.16273286465597006,0.1642053790070963,10.40365671732061,0.18854793081326626,0.1653157449549738,-7479.99657635698,2189.152912456683,626.3410116473251
707,3323943,123.59504461043696,-24.667217048254344,-26.42281429431216,19022255+3829390,9.935999870300293,0.020999999716877937,9.357000350952148,0.01899999938905239,9.243000030517578,0.017000000923871994,285.59394406701097,38.49409785436658,4810.09228515625,75.57923126220703,-0.1041976511478424,0.0334450826048851,2.415682792663574,0.0427989587187767,0.648188887958234,0.030516176839211925,"flash,clump,agb",-3.709815569807284,0.04788274544780205,-17.261808105969017,0.04595998786198298,0.030516176839211925,13.936886230412009,0.7042492923659386,-0.08,7000.0,2800.0,2000.0,1.1361375084610352,0.11638268157443375,0.099010152802522,10.690154069952454,0.4023917431425126,0.290099933405207,-7776.390097081592,1395.0345574962641,404.6133687271231
708,8675789,132.21044895300946,-53.1991733519486,-45.822522032607225,19022257+4449268,11.440999984741213,0.027000000700354576,10.87399959564209,0.032000001519918435,10.753999710083008,0.01899999938905239,285.5940480610615,44.82404126449478,4563.3974609375,80.9205551147461,0.024485550820827484,0.027022216469049454,2.7024104595184326,0.06688227504491806,0.40530924878268304,0.013394846150926858,"solar,rgb",-2.010440788912296,0.023851057427198664,-12.458757084636185,0.02433008010380231,0.013394846150926858,-29.96528887717564,2.1145587437092392,0.0,7400.0,3000.0,2400.0,1.145899471018292,0.13177213161220358,0.09924951651099856,8.915538521540702,0.1889032542655933,0.1826934675735465,-7703.8249487691555,2281.404390042192,736.5457331463443
709,11953581,4.1957709906542195,-8.494369155229435,-1.440606185102265,19022344+5021306,8.722999572753906,0.019999999552965164,8.192999839782715,0.03799999877810478,8.057999610900879,0.020999999716877937,285.5977286167618,50.358507607317286,4593.04296875,65.33732604980469,0.3966352045536041,0.022378016263246536,2.503981351852417,0.03179696202278137,1.1447075290413509,0.025069479722788824,"flash,clump,agb",-1.1228466702588091,0.05653218624503225,-1.1611008928888928,0.05045547378060262,0.025069479722788824,-7.7403651853004805,0.4122998052033113,0.45,4400.0,1100.0,700.0,1.4239002984693037,0.07310399352267227,0.08071480627189143,10.982647606534206,0.15737127040663168,0.14208536120027834,-8174.970712252452,815.3318280608112,302.35672582954516
710,7591451,78.09305403236681,-47.99215318993245,-35.85524231870853,19022506+4315255,11.10099983215332,0.023000000044703484,10.569000244140623,0.02800000086426735,10.484999656677246,0.020999999716877937,285.6044672231437,43.25702870172653,4736.544921875,75.1911849975586,0.08111615478992462,0.02971817553043365,2.9520199298858643,0.05637988820672035,0.7342050949691163,0.02548731113014836,"solar,rgb",-1.6922616543559117,0.04402222525060975,-14.305251389634096,0.04423545403379275,0.02548731113014836,-33.061547619875604,1.0775173474817814,0.06,11000.0,4200.0,3200.0,1.0404782323329045,0.09937120945888124,0.08448713303104327,5.599558162764889,0.12066301592940755,0.11808467591227688,-7941.578986846899,1254.019064918723,401.8675635345904
711,9514277,19.86494290779544,-60.615007341179,11.249618736531328,19022684+4608535,11.33899974822998,0.02500000037252903,10.812000274658203,0.029999999329447743,10.70699977874756,0.019999999552965164,285.61178235849405,46.14819077530797,4681.58740234375,74.36449432373047,0.1267392337322235,0.027209563180804253,2.8764264583587646,0.055373594164848335,0.6344987053884831,0.017067016646443226,"solar,rgb",-7.217097315989274,0.03524208719448416,-2.860323367710341,0.03710440105023561,0.017067016646443226,-48.4067306084537,0.9875232666223934,0.15,13600.0,3800.0,3600.0,0.9959490944683894,0.08534538816653436,0.06328913238103406,5.872469960490937,0.1056090488946344,0.10486774844141776,-7957.04363847199,1461.9475236768383,490.18581898617134
712,3216638,155.04063705737002,-71.19544748921238,-26.874558231516705,19022742+3818565,10.581000328063963,0.019999999552965164,9.920999526977539,0.020999999716877937,9.76200008392334,0.017999999225139618,285.61425254693717,38.31564983329961,4424.8173828125,59.79191207885742,0.0027942880988121037,0.026048075407743454,2.1022171974182133,0.05323151126503944,0.34764766440685024,0.0255750193237412,"solar,rgb",-4.3539365048648975,0.042887960248929984,-12.133723473525635,0.04857936490591128,0.0255750193237412,-16.848536227159236,0.5538429453638603,0.0,4700.0,2200.0,1400.0,1.2944351318520366,0.13755834392831168,0.1319681920570046,16.91453416630716,0.7058360227087661,0.6639685667230921,-7306.418694831361,2599.205728318181,733.1536563605459
713,11600208,,,,19022922+4939352,9.9350004196167,0.01899999938905239,9.505000114440918,0.03099999949336052,9.354999542236328,0.02199999988079071,285.62189370294897,49.659728496677076,4957.21533203125,83.19231414794922,-0.2823537886142731,0.04113128781318665,2.4319040775299072,0.05000200122594834,0.6086395473440205,0.021255837049609958,"flash,clump,agb",11.783625242424312,0.03883084383687078,-8.453353168148325,0.039553470594389635,0.021255837049609958,,,-0.3,4600.0,2100.0,1300.0,1.227954906388171,0.125548745367994,0.1250412292351366,10.756694870076682,0.2506732890171897,0.2708664779627856,-8036.3439045764235,1532.6045009277127,544.2820434537631
714,7591481,1.5538134519096314,-64.49160310246941,-32.92117610810456,19022945+4314423,10.324000358581543,0.023000000044703484,9.788000106811523,0.02800000086426735,9.633999824523926,0.020999999716877937,285.62273831494304,43.245074873661096,4653.8955078125,68.11186218261719,0.2222261279821396,0.0255366899073124,2.467952251434326,0.03503129631280899,0.5293776066735276,0.026214690511532208,"flash,clump,agb",0.8921150418439409,0.04703624008927525,-2.6477401222614105,0.04628585898413718,0.026214690511532208,-68.18620456098742,0.4881227121211622,0.3,5200.0,1800.0,1300.0,1.3235001300891105,0.12219653823045153,0.11073071452964413,11.007295949269519,0.4690351035281655,0.3137134864126452,-7798.386420983888,1739.3192333030097,549.183761066913
715,4346953,121.0310956060672,-38.56488644554665,-13.530028953979226,19023044+3924283,9.755999565124512,0.019999999552965164,9.147000312805176,0.023000000044703484,8.991000175476074,0.017999999225139618,285.62680799716395,39.407815383408156,4537.20068359375,63.53944778442383,0.18478329479694366,0.02434784360229969,2.4497556686401367,0.0494970865547657,0.5503833211364164,0.02479534617311296,"solar,rgb",-5.550394758909113,0.03828532217533031,-14.19666127605914,0.050933498413576,0.02479534617311296,1.731433595446143,1.6115599465452901,0.15,1600.0,300.0,300.0,1.8529704830665783,0.1285115936224186,0.10671695301179952,14.674930859729345,0.3889462196322064,0.3726635559166116,-7707.5334209966295,1649.8333160138693,483.42277638634056
716,3097194,75.46862627352138,-40.91126168213839,-48.96474635207072,19023125+3813196,10.95699977874756,0.020999999716877937,10.423999786376953,0.020999999716877937,10.329999923706056,0.014999999664723871,285.6302133971518,38.222080844029854,4945.7021484375,102.14708709716795,-0.2327209413051605,0.03857161849737168,2.3837754726409908,0.05601789429783821,0.3622117292250034,0.026556356890898147,"flash,clump,agb",0.6760305915239844,0.04410027898027374,-7.331993728898307,0.056233832026504095,0.026556356890898143,-22.595275980919123,1.1948738235213032,-0.2,4300.0,2300.0,1400.0,1.272983897623062,0.17262838156324833,0.15194977275793287,11.711750963924732,0.5012571302193827,0.4987675551125719,-7342.974865190332,2493.8336976185637,702.1854780027505
717,9575718,89.0069620401132,-14.59159407030549,13.346651226018114,19023196+4614406,11.305999755859375,0.024000000208616257,10.791999816894533,0.03400000184774399,10.66800022125244,0.01899999938905239,285.63316658398605,46.244613564063066,4820.9521484375,81.83137512207031,-0.1659303456544876,0.03634750097990036,2.3417348861694336,0.04776924476027489,0.28142415823091194,0.01915471135368433,"flash,clump,agb",-3.687433109079538,0.04230299903564422,-4.735194267878381,0.05435426840824811,0.01915471135368433,10.296097705885558,1.9709765338820835,-0.15,3800.0,1800.0,1100.0,1.334528818429867,0.15917884037403507,0.14374505143716054,12.814571572529216,0.5097924908121474,0.4699357583455264,-7518.7294540857765,3297.1014862623383,1081.6697603599018
718,5345094,-36.80611513278702,-23.631231846044468,-3.5890583662472717,19023304+4031192,11.307000160217285,0.020999999716877937,10.779999732971193,0.020999999716877937,10.638999938964844,0.017000000923871994,285.63766276045214,40.52205746874157,4805.11376953125,85.87504577636719,0.22344498336315155,0.02730399370193481,3.004401206970215,0.05822062492370605,0.6960272955304218,0.02164985129963385,"solar,rgb",1.0610275941103375,0.03158385773419569,3.979208852822637,0.030502094796869845,0.021649851299633847,-34.07851158209209,0.8812443220234912,0.15,7500.0,2900.0,2200.0,1.1806869115856762,0.11614757381925167,0.10274111609063086,5.4472107899245445,0.10803802972027388,0.10718197834937726,-7859.037776251746,1310.5981340367016,396.8328355378094
719,6106895,14.321044296070001,-18.253336495123364,-11.876000720274513,19023424+4126290,10.526000022888184,0.02199999988079071,9.939000129699707,0.02199999988079071,9.824000358581543,0.017000000923871994,285.6426772049703,41.441397195271946,4823.39892578125,76.27955627441406,-0.13274657726287842,0.03441419824957848,2.433061122894287,0.043706558644771576,0.44285149374870736,0.02216920589708855,"flash,clump,agb",-0.015058819401415182,0.04062334357272282,-1.9505722835531605,0.04258226307806524,0.02216920589708856,-15.59927121779568,0.7502969931630437,-0.15,3200.0,1300.0,800.0,1.4165388287234493,0.13563881341474815,0.13401163459654342,12.033466135981262,0.3594318978542077,0.3411251177466124,-7633.488847843774,2067.00091063015,625.8814376051159
720,11444676,-1.6811045147424435,-2.2042464827516706,-11.6161877867745,19023615+4923482,8.965999603271484,0.017999999225139618,8.571999549865723,0.03400000184774399,8.498000144958496,0.020999999716877937,285.65066882231963,49.39672656796967,5090.5390625,89.0852279663086,0.017074495553970337,0.03589322790503502,2.860656261444092,0.04586852341890335,1.0308796609894604,0.028635603875334942,"flash,clump,agb",3.3482749590126284,0.060618259349237785,-0.5250834905167524,0.04796146058117592,0.028635603875334942,-6.031412596211183,0.5711650512046673,0.0,800.0,200.0,100.0,2.3686625112069346,0.09547768829050217,0.10347745681998344,9.512625834282805,0.17025114749798398,0.16023706153039718,-8144.763299694443,904.717663085784,327.679538061008
721,3216716,16.154935499100695,-46.25282728824826,6.658444529578638,19023660+3820586,10.909000396728516,0.020999999716877937,10.298999786376953,0.017999999225139618,10.189000129699707,0.01899999938905239,285.6524715844067,38.34961860835788,4554.4453125,74.65348052978516,0.033243075013160706,0.027087314054369926,2.5829129219055176,0.06189115718007088,0.5003067801592573,0.026175520119385842,"solar,rgb",-3.643681033087315,0.041848809537509454,-2.4051711444000663,0.045415365438785056,0.026175520119385842,-34.52845354734058,0.6455434561466441,0.06,7700.0,2400.0,1900.0,1.1363584514592706,0.09209990495535414,0.08087902477549712,9.503317887898158,0.2904934465310465,0.27575821349538643,-7614.324773396643,1806.761375794044,515.0023020539936
